4.117548797466795804e+03,5.179886962736811711e+02,1.079055443030417337e+03,4.293084611682097602e+02,3.744297164704918828e+02,2.905421833877077802e+02,1.853507927360859355e+02,1.829293081197253059e+02,2.875770311564199915e+02,1.104346070237074287e+02,3.837084788281389365e+02,4.506281734367517515e+02,2.020478018552576316e+02,6.975914220915188935e+01,2.402695409428678275e+01,5.708966318886431424e+01,1.498149463403303194e+01,4.625016926768696379e+01,1.745656624765635101e+01,1.906860712674669855e+01,1.583068941408936503e+01,9.484814378721344141e+00,1.097657284827796786e+01,1.967534081832237192e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.001979683037450997e+01,2.314663263748756705e+01,1.737980739023945675e+00,2.157369195111827054e+01,6.505489855242409192e+00,2.446193729441122500e+01,0.000000000000000000e+00,2.022279684473337724e+01,1.405414834173038052e+01,2.854796790358553693e+01,4.799585003718247833e+01,3.676462176519029867e+01,2.242277081230151836e+01,3.622017954781121762e+00,6.077843992799300210e+00,1.734967103364551733e+01,1.370352039968175539e+01,1.977626930328142763e+01,0.000000000000000000e+00,1.063434057983356595e+01,7.204238096272704617e+00,1.633082003302306973e+01,1.128247764489711535e+01,3.711567119133438730e+00,1.482200460689552912e+01,2.204516470553902430e+00,4.468621700895238469e+00,9.562863935836311668e+00,1.227340942023792181e+00,4.485772581101187484e+00,6.003652539120164278e+00,6.112448065505862616e+00,1.308358013797158925e+01,4.613666663441674309e+00,9.047357671764471476e+00,8.238055536771046405e+00,1.200065863027212920e+01,1.464253916872028327e+01,4.533168829767491026e+00,1.856209264510663148e+00,3.901846706900644612e+00,1.675305389366598341e+00,6.842267499564127498e-01,6.428053354825324028e+00,4.175164654241806161e+00,1.178863967324565998e+00,2.312714610703249463e+00,4.526475648528186291e+00,4.069866391839471298e+00,1.728748604977889292e+00,9.896086957853693633e+00,4.503117586272407102e+00,0.000000000000000000e+00,4.028875893853255619e+00,4.118036201969633048e+00,3.935627101797347205e+00,3.007515341852782242e+00,5.966520575631230727e+00,8.031370033594493307e+00,6.049320192997159396e+00,4.387185448462942006e+00,1.486770155489683276e+00,4.266334693805129419e+00,3.330151297483866735e+00,2.322649522743277739e+00,9.572880141905926621e+00,2.898245763144039255e+00,3.662983533163780780e+00,7.768170648245681598e+00,5.461009985061608951e+00,5.394449109673137066e+00,7.605428439444586353e+00,5.085355751069982055e+00,2.654490859839507166e+00,5.621822180822506176e+00,3.285296751432349449e+00,1.670886191976852686e+01,6.690204331604194365e+00,1.255050735945109608e+01,5.421991960907840991e+01,1.144711802687606763e+02,3.022080102420098413e+01,1.954807943254519742e+01,7.026549461871298696e+00,4.153329485924749775e+01,2.485224830039241084e+01,9.437982696352728240e+00,1.103794020107319795e+01,1.194177418511900868e+01,1.872267133101523262e+00,1.471344651348154287e+01,9.824598143075535006e+01,9.811409456593416678e+01,6.320395592407297869e+01,5.828188178590253443e+01,3.223328800668733862e+01,4.034921143205363592e+01,6.644344762738384702e+01,4.180753100654377619e+01,7.001465583529574133e+01,7.710838919997004837e+01,2.024589462003779090e+02,6.619848471322460171e+01,2.271152035389274886e+02,3.936446812057395732e+02
4.839360224127877359e+02,0.000000000000000000e+00,4.164474638218410405e+02,1.501860603912419379e+02,1.231028507208813636e+02,8.169097064650142670e+01,5.452419177720614130e+01,6.121772085811351616e+01,7.282516018907848832e+01,3.481812470800538506e+01,1.123930043721137793e+02,1.112195463825235890e+02,5.929648299853593585e+01,1.744906909808846507e+01,5.785594286807356212e+00,1.183303382713869745e+01,4.162250750044444558e+00,1.146464659262643160e+01,5.008082471403296765e+00,5.505746830702494599e+00,3.828590409336143363e+00,2.344129535393840946e+00,2.712810982234449497e+00,4.678326757966129179e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.138555021308696347e+00,6.055435094855200262e+00,5.602555837828147034e-01,6.577375096778303565e+00,1.727744588632365685e+00,5.939520639381541400e+00,0.000000000000000000e+00,5.717224876810005796e+00,4.427860743618595052e+00,8.162788360954642997e+00,1.299540818943916243e+01,9.878321508593447930e+00,5.723282297354253423e+00,9.242920911126266681e-01,1.683433916642083084e+00,5.673667796597292146e+00,4.286282504988990105e+00,5.049026982719666989e+00,0.000000000000000000e+00,3.914331760540657346e+00,2.576337906751877238e+00,6.253870721734491767e+00,4.039069784103817895e+00,1.304612960481924766e+00,5.876269470849374343e+00,8.754032338126548352e-01,1.334417961257530427e+00,2.972815798645205287e+00,4.469342951767005800e-01,1.253915912494721896e+00,1.607331916515716275e+00,1.962876281269719358e+00,4.706283064908264535e+00,1.993501260667581709e+00,4.472194247199918316e+00,2.921500763769469877e+00,4.438333426605428400e+00,3.701403288211539078e+00,1.384938570241923017e+00,2.976025246941669256e-01,1.030120043179310718e+00,4.652500109471314760e-01,2.081905550478469202e-01,2.511075512694901146e+00,1.398733720718424500e+00,4.744113088104533471e-01,7.355866132826922588e-01,1.477441630683122176e+00,1.390359849576855211e+00,5.530448418525522047e-01,3.399610667124269625e+00,1.590192306298197522e+00,0.000000000000000000e+00,1.278736425658428821e+00,1.447425200480316532e+00,9.415693753597778048e-01,1.011702238405045140e+00,1.197779095596642751e+00,3.212094049637019832e+00,2.114654575610123821e+00,1.333920357700610015e+00,4.828845044060794400e-01,1.504244333067902728e+00,1.272384222737513282e+00,8.591376142543002414e-01,4.088312552980803538e+00,9.628991024857418424e-01,9.920136724833565900e-01,2.211756333831298882e+00,2.304632063934174191e+00,2.007649459763431121e+00,2.231869715976924518e+00,1.595184515359464816e+00,6.355717743949296228e-01,1.529715043759796611e+00,1.302630674077905892e+00,5.123625338656911055e+00,2.110346045379462687e+00,3.572975445610985012e+00,1.468551267146562544e+01,3.007261916201589713e+01,9.082042679524336748e+00,5.460459170661484229e+00,2.139095476551625907e+00,1.087294234046236241e+01,4.304610312621581336e+00,3.802506337818921889e+00,2.831228912478283455e+00,3.276123563376726722e+00,5.574482121892430087e-01,4.144757924133596561e+00,2.652077150794844940e+01,2.624568857889833851e+01,1.642462497483830219e+01,1.529710967580584224e+01,9.598141513509165890e+00,1.402836288475462645e+01,2.216234049232320302e+01,9.378970323722210622e+00,2.060982750215322312e+01,2.430566371277608795e+01,6.204086391162849168e+01,2.283842455088941747e+01,5.775060424346121124e+01,5.722165955624038247e+01
1.039153408487085244e+03,4.133228899730463013e+02,2.639287723482622194e+00,2.020841459235031436e+02,6.556051434100688766e+02,3.290079897460468601e+02,3.499979427245476700e+02,2.916715368668561723e+02,3.375188589212890520e+02,1.500168009615618416e+02,5.679978854466921803e+02,4.741331229609771185e+02,2.265541290329960020e+02,7.102049722887528560e+01,2.938279554279263550e+01,5.781556379159727044e+01,2.173170167437629630e+01,6.869621534541398944e+01,2.649612842641323596e+01,2.662525035601775514e+01,1.891354457824139246e+01,1.072786741402527788e+01,1.241513154341672198e+01,2.277946614987794050e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.308498913654201701e+01,2.758596710996813073e+01,2.806271806567405047e+00,2.901295939333412477e+01,7.641319813472200018e+00,2.388170529595876701e+01,0.000000000000000000e+00,2.891509507631345599e+01,2.805901717002242179e+01,4.540330805183180729e+01,6.197743739984329636e+01,4.658310705787393857e+01,2.709141168758221241e+01,5.787315596557140118e+00,7.973644349414258592e+00,3.312042616507852699e+01,2.848417212192291004e+01,2.163222100545531390e+01,0.000000000000000000e+00,2.205891283379391510e+01,1.794666952777876645e+01,3.500950554658358982e+01,2.360654910647144789e+01,9.614657618698830177e+00,3.525371487119842584e+01,5.691691323607607877e+00,7.661279646637812135e+00,1.827600079164733060e+01,3.329294972542568676e+00,4.490743934276033578e+00,7.336825712635104857e+00,1.085148003382100867e+01,2.148931208494545686e+01,1.100470009332414456e+01,2.141950416464700169e+01,2.303847828903616346e+01,2.941784998555319319e+01,1.381612800905357297e+01,5.662571589699312291e+00,1.842746807150940302e+00,3.882486581513167945e+00,1.093614067474263152e+00,1.164445781582212680e+00,1.622857210343670786e+01,7.585244482230049101e+00,2.200381632091431783e+00,3.335726780785628343e+00,8.973574284652794830e+00,8.085918975944709430e+00,2.727243974812493477e+00,1.583014785815037939e+01,9.707122973198261562e+00,0.000000000000000000e+00,1.009970777849700774e+01,1.186542565999303633e+01,9.217536467260499577e+00,1.060433513926142446e+01,1.035636300101656637e+01,1.742477086351989968e+01,1.441735087862937981e+01,1.191034893624760471e+01,3.234131748076499946e+00,9.173748806090074481e+00,8.296995186786185528e+00,5.386429726857747013e+00,1.898047710338122940e+01,6.238008627847243304e+00,6.891648406625967560e+00,1.536051182238336210e+01,1.187458008863921322e+01,1.199995523425462984e+01,1.507026436038028727e+01,1.113896121181408994e+01,4.001865040535101947e+00,9.709970520551193474e+00,8.201555995163769097e+00,2.946793277414652223e+01,1.267314979290740951e+01,2.125158006074389760e+01,8.140602613860096426e+01,1.555558394641846860e+02,5.536450587934644574e+01,2.924812243151584212e+01,1.741410571302679955e+01,5.355851379197870443e+01,2.145333775821080735e+01,1.851070752222207716e+01,1.279831458699862878e+01,1.654666656243700373e+01,2.433878911121537758e+00,2.974669047803238087e+01,1.375363805862008064e+02,1.388967856878960276e+02,1.075843657017204436e+02,9.482140466868152373e+01,5.462578939291275759e+01,7.024840883217667908e+01,1.269273759904753689e+02,4.946332382158345098e+01,1.746161828244298988e+02,1.909775418296995610e+02,4.636482929412989051e+02,1.546780495489071541e+02,2.256523005694308495e+02,2.110613005170366421e+02
4.079304008982673508e+02,1.464397760583364345e+02,2.035742085868721176e+02,3.439414051734144095e+02,9.722319176375080474e+01,1.123341903581721795e+02,5.684672437907495635e+01,5.680097767682718768e+01,1.249002718814206503e+02,3.391853581370376247e+01,1.838150700504651525e+02,2.024100842912279745e+02,7.894103066874721719e+01,2.417125813894735842e+01,1.063609437824835346e+01,2.267493808615996542e+01,6.412793307262517395e+00,3.700019771629831666e+01,1.425610930854863234e+01,1.233129876413502934e+01,1.314767853376165263e+01,4.018235293490450388e+00,4.650217775423198141e+00,6.829453234268113349e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.372098925306236339e+00,9.115717195234195103e+00,1.194653318052738999e+00,9.867962094992591915e+00,2.331383552893432132e+00,1.050880180585453694e+01,0.000000000000000000e+00,1.561604912288152214e+01,1.145396345800725513e+01,2.060740734703572130e+01,3.375472139877044242e+01,2.340608959384598720e+01,1.488337907248505942e+01,3.316023289100063387e+00,3.642993707978389395e+00,1.643078164423539533e+01,1.146648267737816695e+01,8.978796824581419145e+00,0.000000000000000000e+00,7.558211861673851395e+00,5.613781823873965848e+00,1.405741689724073673e+01,8.940398573450449859e+00,2.958033336447660755e+00,1.554428925177215248e+01,1.747008501519306423e+00,2.972379441044061821e+00,6.751828440766760586e+00,1.094035695605720004e+00,2.680536800657848939e+00,4.062736650301318697e+00,6.212576726551074735e+00,1.276352395409058182e+01,3.121328006121188103e+00,6.998157619371881744e+00,8.282928110515074493e+00,1.107732559841971209e+01,5.878110623919603484e+00,2.431179714132678082e+00,5.267965547133353077e-01,1.732911234796272515e+00,5.429767410309624953e-01,8.883545546648277114e-01,5.855656866696512530e+00,3.507718627380584930e+00,8.252868900873013835e-01,1.495985228891691277e+00,4.274983115339407114e+00,5.097147339578495640e+00,1.115619684316824012e+00,7.273526660705400992e+00,3.758436034503263024e+00,0.000000000000000000e+00,4.108398130611077725e+00,4.453964111206438758e+00,3.536684630943943031e+00,2.151700651479314441e+00,3.883989755827678358e+00,6.406830077682886149e+00,5.461634279747728193e+00,3.518838193950853288e+00,1.283495585544026429e+00,3.553503488716553971e+00,3.864404903506123201e+00,2.255343767587216330e+00,9.454793894299047707e+00,2.230809627244623616e+00,2.935244982310725170e+00,6.609971598742031773e+00,3.605378133601067514e+00,5.460904019806195109e+00,7.004026798526922448e+00,5.553913970212761342e+00,1.509765015075580585e+00,3.154742107879026314e+00,3.911329071798347101e+00,1.238133446001928206e+01,7.396904161520305721e+00,1.190056085606818037e+01,4.075993028770091087e+01,8.597503693948874570e+01,2.731268078498153073e+01,1.226191744214698787e+01,6.789478747015217586e+00,3.596319080411888081e+01,3.399664673638575607e+01,7.721153512758197834e+00,6.224868029625534760e+00,7.933201182769713533e+00,2.129844396229243042e+00,1.512762777667130543e+01,6.292738009437179159e+01,5.436025020592117585e+01,5.107000693777479938e+01,4.607934166250422692e+01,2.398469910419813544e+01,2.952076222290679297e+01,6.117669762087098206e+01,2.472616394048920441e+01,9.069079919229112363e+01,7.560312640317680177e+01,9.543667444089511775e+01,1.383528507652913220e+02,3.179544441492014357e+02,6.641594731928886404e+02
3.385617748370943900e+02,1.155458334301914789e+02,5.775213079796756119e+02,8.531267580704088971e+01,2.565275348318976611e+01,1.754862371740837830e+02,2.322144742573714638e+01,1.783464597937822020e+02,5.735212039167940929e+02,9.869862237575931374e+01,1.014446796460211317e+03,8.151905042238057604e+02,3.630154723375781032e+02,1.192191349679783769e+02,4.875035228476171056e+01,8.438040729348423952e+01,3.550857058883295281e+01,1.116035826968080329e+02,4.235689701802736096e+01,4.447796218714383087e+01,2.588205393688944866e+01,1.902667635135158974e+01,2.201916565702715545e+01,3.870739937455687851e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.008569645214643629e+01,4.752078925611179017e+01,4.638771480281665305e+00,4.955810075488184907e+01,1.360013163876466891e+01,4.615486796114883106e+01,0.000000000000000000e+00,5.803230304334257994e+01,3.654416144370728148e+01,8.011249246322076090e+01,1.070494882822899285e+02,8.483095015633956848e+01,4.877543513567879785e+01,8.044801558800134700e+00,1.253160869480238127e+01,5.195077068105830875e+01,5.635859226415361434e+01,4.163655430574973337e+01,0.000000000000000000e+00,4.295648868472215298e+01,3.456248040430759971e+01,6.858864905202558759e+01,4.744630660581447046e+01,1.847326366363217076e+01,6.846552530259646119e+01,1.329375217919305463e+01,1.330396252613790153e+01,3.101327247133454179e+01,5.375499219897402980e+00,1.134396434150415978e+01,1.649934032009502616e+01,2.392427936076768091e+01,4.749853962574446342e+01,2.220220218917614119e+01,4.874293275195515918e+01,5.299425969287696603e+01,6.939142419778326598e+01,4.248931227235652131e+01,9.119633801664626560e+00,3.286326337886492865e+00,6.554552301806336523e+00,3.152640503119334969e+00,2.761366820029182545e+00,2.885866418471997008e+01,1.355475314509547502e+01,6.070444413603468092e+00,6.648327159941297637e+00,1.625956759894113901e+01,1.135833507730203706e+01,5.166319510869579190e+00,2.280666198043793713e+01,2.086799882377081161e+01,0.000000000000000000e+00,1.612347448206097766e+01,2.093976641107346026e+01,1.468633920536072957e+01,1.481473262999116614e+01,1.583047740085570609e+01,3.123392123080425975e+01,2.471611446300356008e+01,1.805148199939300824e+01,7.599007164849327367e+00,2.134520845506796860e+01,1.351616113642324990e+01,7.263446047543419937e+00,3.637520010998300535e+01,1.188686995251796041e+01,1.218405584818941634e+01,2.148650491570770527e+01,2.047474501680437697e+01,2.018312585258662395e+01,2.212022538101795988e+01,1.734251061478352440e+01,5.763303536046426423e+00,1.566738343328091609e+01,1.210874588328034385e+01,4.481067709908939634e+01,2.402499481095270539e+01,3.067802456679798340e+01,1.071717052095278149e+02,2.005369039046131832e+02,7.832559745397354334e+01,2.711289354256196305e+01,1.881102564092719476e+01,7.550097583856528161e+01,1.985074392900213880e+01,2.070011504539538549e+01,2.271659078359285289e+01,2.297917287746688331e+01,4.122908076352021389e+00,3.888421553694637112e+01,2.159496441757706009e+02,2.077295932924548936e+02,1.128198273623161185e+02,1.113226880566854788e+02,8.711251314678548852e+01,8.286864043630416177e+01,1.325683431165815023e+02,5.553691456250044922e+01,9.467636883035812900e+01,1.126836437293388826e+02,1.965529625002708940e+02,1.007182997824366595e+02,8.490805846805791646e+01,9.128297755666223168e+01
2.919908596497302824e+02,8.168106726326067246e+01,3.144022017884056481e+02,1.126605351815003502e+02,1.989023207124051567e+02,4.476733389696166654e+01,2.012715949031345986e+02,2.154626522405599189e+02,3.562587998104509097e+02,1.033326949001747863e+02,6.311411276574059457e+02,5.516804672146701023e+02,2.089508043631714145e+02,8.420011709356823815e+01,3.443079049166178862e+01,6.753604745542828880e+01,2.217113829901498789e+01,9.963336135171698515e+01,3.923048895202858688e+01,4.170498584749124404e+01,4.526726416773956174e+01,1.270310926684505581e+01,1.470103669925032719e+01,2.450448118089116534e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500027833580806913e+01,2.934241906927228172e+01,2.618297611789095036e+00,3.542407239327962287e+01,1.141611234872440939e+01,3.108851110886790892e+01,0.000000000000000000e+00,4.919506306640431603e+01,3.402988690769409175e+01,6.482165407217965480e+01,1.085603588658560170e+02,7.838672516715166694e+01,5.434099213170274822e+01,8.365140093840128799e+00,1.146428660709013414e+01,4.680567319320292086e+01,3.451373624148973107e+01,2.738345999182772772e+01,0.000000000000000000e+00,2.452925481140272979e+01,2.404474129293824447e+01,4.459103830200633212e+01,2.974309273714601076e+01,1.213465420511356285e+01,5.129767417719349254e+01,4.963593169930311078e+00,6.635980815401083532e+00,1.664231143524983025e+01,3.389213545308449760e+00,8.887226856427680843e+00,9.922383886937772957e+00,1.400459545075867140e+01,2.837194996505651901e+01,1.278065485734446760e+01,2.292151372742978666e+01,2.810125304794724954e+01,3.529220670043179098e+01,1.217402162436408020e+01,7.562149233792892389e+00,3.442786810610785952e+00,6.031880424514604044e+00,1.769756488728026822e+00,1.380093231638104712e+00,1.701401491024629919e+01,9.225293881990170419e+00,2.748247459556862449e+00,4.817547974521917631e+00,1.174505476491846423e+01,9.574849491790246248e+00,3.638033806792947189e+00,1.770207241703032253e+01,9.543135522838419149e+00,0.000000000000000000e+00,1.029207881944977565e+01,1.294683896036738524e+01,9.703850356764217366e+00,8.652055803078784635e+00,1.116588923628519048e+01,1.749175560995403345e+01,1.521012123860877274e+01,9.997291565686161618e+00,3.837364905821327721e+00,1.074057283169962140e+01,9.491448460803095344e+00,5.860981041533092295e+00,2.122678729236948314e+01,8.255509421344982002e+00,1.015752338776424324e+01,2.108798791707986808e+01,1.557938575649593638e+01,1.645461495410999220e+01,1.890408228215913766e+01,1.545977872301762268e+01,4.907432445176608482e+00,1.280348904290097778e+01,1.058377527110772576e+01,4.199034488555128064e+01,1.905290723921329032e+01,3.000498287284730026e+01,1.275249356571029864e+02,2.662575064907608180e+02,8.408346181791998220e+01,7.150508455074653114e+01,2.173887186546425809e+01,1.151839846451377980e+02,5.994341531519939537e+01,1.891714354776732776e+01,1.757498157802206862e+01,2.418642550583803441e+01,5.890246096271546605e+00,3.766502332557571719e+01,2.589668924768703846e+02,2.395096813295604363e+02,5.419139652900197746e+01,8.588452857358088011e+01,1.118937453298897680e+02,2.075622330511672828e+02,1.508867423860160955e+02,1.380764243814201677e+02,4.282925874191790427e+01,4.777374300252953532e+01,6.047841714852766017e+02,2.822612578209538015e+02,2.613152717716625943e+02,3.415503285274565997e+02
1.607374769351936834e+02,4.952689847192703354e+01,3.061871356263993675e+02,5.033064678761270727e+01,2.336048516154676591e+01,1.831963505642812322e+02,0.000000000000000000e+00,8.526502971438105760e+01,3.032636497598520577e+02,6.798214036730904297e+01,4.746706143021838784e+02,4.244075504692197001e+02,1.490975250107046008e+02,5.512044135685619040e+01,2.154449260852795334e+01,4.266678816977362487e+01,1.647611994366284094e+01,5.160861566519377419e+01,1.783048808872320379e+01,2.316186004981058133e+01,1.827643880514382957e+01,8.969924275849624706e+00,1.038070154312010374e+01,1.702508639669460422e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.942758828662095993e+01,2.279881788229797124e+01,2.044849638894275401e+00,2.434378521197492873e+01,5.535801041310596027e+00,2.000127508728021297e+01,0.000000000000000000e+00,2.451737397483697833e+01,1.741667144051496052e+01,3.102653938687543445e+01,4.972380316944176570e+01,3.816656040853370513e+01,2.421148453892090657e+01,3.713695516231999338e+00,5.301976651001415242e+00,2.136708734734930459e+01,1.838414941809001846e+01,1.690736587076960618e+01,0.000000000000000000e+00,1.548159771396414364e+01,1.188663764354006958e+01,2.471849678585587995e+01,1.720158750755967247e+01,6.394427330692447065e+00,2.462708288250765776e+01,5.279023339606327525e+00,5.179453793789273064e+00,1.240323960435063100e+01,2.239789544807156751e+00,7.748035656938397686e+00,1.072444653244750867e+01,8.701700991929778084e+00,1.707966754531796383e+01,6.713740819626500489e+00,1.557149149538672361e+01,1.526253890084907638e+01,1.935157692244619199e+01,1.203680747055291711e+01,4.808137914467858209e+00,1.308351587839635677e+00,2.863838305197099032e+00,1.504152729220464391e+00,1.101690914556040291e+00,1.005406621260115507e+01,5.224720022651571760e+00,1.841717976820936187e+00,2.704376333884301875e+00,6.521366677565771042e+00,5.824796423880260754e+00,2.632868544424893820e+00,9.762220518706440586e+00,8.155807271803137581e+00,0.000000000000000000e+00,6.019490265428443010e+00,7.199769920470485474e+00,5.641159149528412797e+00,4.696841026921526385e+00,7.336582129744751768e+00,1.179923431782698984e+01,9.711682242926050534e+00,6.282157491546866979e+00,3.194160123514095506e+00,8.401101177749227489e+00,7.758226414663789150e+00,2.786032653435713158e+00,1.210915728182149032e+01,4.409906012333072667e+00,4.533790841173424013e+00,9.965512524876206868e+00,7.037515814108388668e+00,8.033642872902925447e+00,8.965963970466919619e+00,8.583130904632968239e+00,3.130944169481663764e+00,6.890991128057542880e+00,4.909238667086404106e+00,2.410248655840987198e+01,1.367292685871830216e+01,1.760602122354755750e+01,5.902515349742218120e+01,1.211621060582743041e+02,4.270205264619676200e+01,1.887734534094328964e+01,9.483317502550988820e+00,4.542930872116203034e+01,1.309365044457590876e+01,9.898496065910208586e+00,1.108430111152371822e+01,1.055250965182903400e+01,3.564838020859180112e+00,2.056232447238009797e+01,1.325741986465199602e+02,5.096792721240475998e+01,3.961873050323629997e+01,4.123987056867252221e+01,6.203054614540727130e+01,5.969249030129866185e+01,1.599226610948733196e+02,4.276483282561019195e+01,6.092307750720203785e+01,1.012440796125062263e+02,1.155692610198755546e+02,5.733453364075801773e+01,4.949046258181067515e+01,6.133886174621143539e+01
1.579036451552388485e+02,5.428573038714196031e+01,2.569218430200634771e+02,5.237131020141910653e+01,1.715188149112778149e+02,1.987723374827063196e+02,8.086586741892136843e+01,1.199712688052934872e+01,5.440494156510424091e+02,2.338720532021428866e+01,4.922081271784111323e+02,9.696162417247487610e+02,3.364773411445519855e+02,1.381387035218198491e+02,5.981925375142420620e+01,1.060701617320266763e+02,3.810448404139740575e+01,1.088399662189502664e+02,3.483398282131142309e+01,5.108145372317847688e+01,3.512446831984696871e+01,1.967498326056017177e+01,2.276943737904785436e+01,3.969625279704936105e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.117273718879688005e+01,4.888709960841350721e+01,4.765347993714512675e+00,4.756304140007109282e+01,1.132059774278087438e+01,3.636495234957904188e+01,0.000000000000000000e+00,4.411831595879063883e+01,3.421376150016236295e+01,5.776239945803197173e+01,1.015758516082555900e+02,7.893591489464506594e+01,5.208087656826630507e+01,6.962970552817816738e+00,8.731050937744479157e+00,3.543743221592561099e+01,3.558363881627503389e+01,2.975387580669987386e+01,0.000000000000000000e+00,2.409783919833070343e+01,2.011218075628316271e+01,4.148397691878545146e+01,2.759870030307355293e+01,1.099546301381837132e+01,4.046080835862824898e+01,1.297453503719449230e+01,8.709493468710167718e+00,2.004530863489531711e+01,3.418656823121821731e+00,1.121452379571855573e+01,1.703229888735580744e+01,1.654212536906351261e+01,3.135548946696078332e+01,1.144027785777065453e+01,2.542994132733455004e+01,2.722351366513354520e+01,3.824877888797704628e+01,3.042121580449595086e+01,1.112686391673808473e+01,3.387181233985208983e+00,6.729691382167421132e+00,1.969589556832956445e+00,1.529341160499181784e+00,1.924838355873247409e+01,7.563901187255932079e+00,2.673466925923160264e+00,4.387263526477443776e+00,9.994955864748380492e+00,7.140092389784800098e+00,3.354018838867006469e+00,1.203449320986574200e+01,1.704241619309102518e+01,0.000000000000000000e+00,9.705464068215139406e+00,1.373307001715005349e+01,9.036985631908860839e+00,8.225860323176279465e+00,1.111948443720190127e+01,1.907092905184311249e+01,1.610345808085341446e+01,9.950040063675857027e+00,3.691192043220442809e+00,1.064029796341675116e+01,1.000055481199620999e+01,4.633983552347054946e+00,2.225264712035268744e+01,7.634011925134625898e+00,7.716823883923225935e+00,1.509671927376818168e+01,1.305083491070596047e+01,1.179900748232902608e+01,1.557939600367290467e+01,1.069246317003243973e+01,3.929562376456024353e+00,1.008348366686472630e+01,6.594920497049222341e+00,2.880952224418010132e+01,1.504709041029248873e+01,2.399360899240578604e+01,9.533059087850327273e+01,1.822113162070216390e+02,6.385003316797257611e+01,2.258086332468464974e+01,1.268002920686974022e+01,6.219019548987879631e+01,1.556349663450789045e+01,1.643366917841195374e+01,2.298449366101131730e+01,1.890619970267364280e+01,4.280707153732780768e+00,2.824812127313622057e+01,1.626063791239243699e+02,3.699781831842837221e+01,8.632713321927437278e+01,9.154754170363365517e+01,8.452845296960967403e+01,7.690571525833360056e+01,1.096456141804636388e+02,6.370175317809951565e+01,5.819519283006542310e+01,7.718098085939648456e+01,1.090176197130488021e+02,6.936770025127708550e+01,5.512837422719345426e+01,6.956204633469572229e+01
